,entry_dt,exit_dt,entry_price,exit_price,entry_fill,exit_fill,side,gross_pnl_price,gross_pnl_dollars,commission_dollars,pnl,pnl_pct,reason,duration,cum_pnl
5777,2022-03-09 07:20:00,2022-03-09 07:30:00,104.731283,103.33125571428572,104.701283,103.36125571428572,-1,1.3400272857142852,1340.0272857142852,5.0,1335.0272857142852,0.01275082069160781,TP,2.0,621014.473571414
5778,2022-03-09 07:25:00,2022-03-09 07:30:00,104.520715,103.17583642857143,104.490715,103.20583642857143,-1,1.284878571428564,1284.878571428564,5.0,1279.878571428564,0.012248730152038525,TP,1.0,622294.3521428426
5779,2022-03-09 07:40:00,2022-03-09 08:05:00,103.678443,102.081635,103.648443,102.111635,-1,1.5368079999999935,1536.8079999999936,5.0,1531.8079999999936,0.014778880952413281,TP,5.0,623826.1601428426
5780,2022-03-09 08:50:00,2022-03-09 10:40:00,104.143448,102.27465657142858,104.113448,102.30465657142858,-1,1.8087914285714248,1808.7914285714248,5.0,1803.7914285714248,0.017325249170226546,TP,22.0,625629.951571414
5781,2022-03-09 10:00:00,2022-03-09 10:10:00,103.283628,103.962334,103.25362799999999,103.992334,-1,-0.7387060000000076,-738.7060000000076,5.0,-743.7060000000076,-0.007202710591438082,SL,2.0,624886.245571414
5782,2022-03-09 10:05:00,2022-03-09 10:10:00,103.555612,104.20862371428571,103.525612,104.23862371428571,-1,-0.7130117142857131,-713.0117142857131,5.0,-718.0117142857131,-0.006935594974176179,SL,1.0,624168.2338571283
5783,2022-03-09 10:10:00,2022-03-09 10:30:00,104.801473,103.42776714285714,104.771473,103.45776714285714,-1,1.313705857142864,1313.7058571428638,5.0,1308.7058571428638,0.012491051425256413,TP,4.0,625476.9397142711
5784,2022-03-09 10:15:00,2022-03-09 10:30:00,104.538263,103.13196914285714,104.508263,103.16196914285715,-1,1.3462938571428538,1346.2938571428538,5.0,1341.2938571428538,0.012834333081804773,TP,3.0,626818.233571414
5785,2022-03-09 10:20:00,2022-03-09 10:25:00,104.090806,104.79019278571428,104.060806,104.82019278571428,-1,-0.759386785714284,-759.386785714284,5.0,-764.386785714284,-0.00734557817776545,SL,1.0,626053.8467856997
5786,2022-03-09 10:25:00,2022-03-09 10:35:00,104.02939,102.58674814285715,103.99939,102.61674814285715,-1,1.3826418571428576,1382.6418571428576,5.0,1377.6418571428576,0.013246634015284682,TP,2.0,627431.4886428426
5787,2022-03-09 11:00:00,2022-03-09 11:10:00,102.678245,101.11151857142858,102.648245,101.14151857142858,-1,1.506726428571426,1506.726428571426,5.0,1501.726428571426,0.014629830530190027,TP,2.0,628933.215071414
5788,2022-03-09 11:05:00,2022-03-09 11:30:00,102.037767,100.472294,102.007767,100.502294,-1,1.505472999999995,1505.472999999995,5.0,1500.472999999995,0.014709399530331792,TP,5.0,630433.688071414
5789,2022-03-09 11:10:00,2022-03-09 11:30:00,101.625405,99.99976971428572,101.595405,100.02976971428572,-1,1.5656352857142792,1565.6352857142792,5.0,1560.6352857142792,0.015361278255786068,TP,4.0,631994.3233571283
5790,2022-03-09 11:15:00,2022-03-09 11:30:00,101.669273,100.02985071428571,101.639273,100.05985071428572,-1,1.579422285714287,1579.422285714287,5.0,1574.422285714287,0.015490294639497146,TP,3.0,633568.7456428426
5791,2022-03-09 11:20:00,2022-03-09 11:30:00,101.809652,100.23540542857143,101.779652,100.26540542857143,-1,1.514246571428572,1514.246571428572,5.0,1509.246571428572,0.014828568793186402,TP,2.0,635077.9922142712
5792,2022-03-09 11:25:00,2022-03-09 11:30:00,100.932285,99.26779514285714,100.90228499999999,99.29779514285714,-1,1.6044898571428519,1604.4898571428519,5.0,1599.4898571428519,0.01585186953043583,TP,1.0,636677.4820714141
5793,2022-03-09 12:00:00,2022-03-09 12:25:00,98.993304,95.51015785714286,98.963304,95.54015785714286,-1,3.423146142857135,3423.146142857135,5.0,3418.146142857135,0.0345395313686893,TP,5.0,640095.6282142713
5794,2022-03-09 12:05:00,2022-03-09 12:25:00,98.870473,95.36601928571429,98.840473,95.39601928571429,-1,3.4444537142857143,3444.4537142857143,5.0,3439.4537142857143,0.034798029692610984,TP,4.0,643535.081928557
5795,2022-03-09 12:10:00,2022-03-09 12:30:00,97.940464,94.26429714285715,97.910464,94.29429714285715,-1,3.616166857142858,3616.1668571428577,5.0,3611.1668571428577,0.03688233830801637,TP,4.0,647146.2487856998
5796,2022-03-09 15:00:00,2022-03-09 17:00:00,96.791113,95.79843457142856,96.761113,95.82843457142856,-1,0.9326784285714353,932.6784285714353,5.0,927.6784285714353,0.00958730630321951,TP,24.0,648073.9272142713
5797,2022-03-09 15:20:00,2022-03-09 15:55:00,97.124513,96.39003128571427,97.09451299999999,96.42003128571427,-1,0.6744817142857187,674.4817142857187,5.0,669.4817142857187,0.00689515497426429,TP,7.0,648743.408928557
5798,2022-03-09 18:00:00,2022-03-09 19:30:00,97.449138,96.1005,97.419138,96.1305,-1,1.288638000000006,1288.6380000000058,5.0,1283.6380000000058,0.013176445884791197,TP,18.0,650027.046928557
5799,2022-03-09 19:00:00,2022-03-09 19:30:00,97.019229,96.18573028571429,96.989229,96.21573028571429,-1,0.7734987142857079,773.4987142857079,5.0,768.4987142857079,0.007923546998045608,TP,6.0,650795.5456428427
5800,2022-03-09 19:05:00,2022-03-09 19:30:00,96.799887,96.01527014285715,96.769887,96.04527014285715,-1,0.7246168571428484,724.6168571428484,5.0,719.6168571428484,0.007436371783123488,TP,5.0,651515.1624999855
5801,2022-03-09 19:15:00,2022-03-09 19:30:00,96.817434,96.03908414285715,96.787434,96.06908414285715,-1,0.7183498571428544,718.3498571428544,5.0,713.3498571428544,0.007370273471067063,TP,3.0,652228.5123571284
5802,2022-03-09 20:00:00,2022-03-09 20:10:00,95.975162,95.14041014285714,95.945162,95.17041014285714,-1,0.77475185714286,774.75185714286,5.0,769.75185714286,0.008022831387192404,TP,2.0,652998.2642142713
5803,2022-03-09 20:05:00,2022-03-09 20:10:00,95.82601,94.97997771428571,95.79601,95.00997771428571,-1,0.7860322857142847,786.0322857142847,5.0,781.0322857142847,0.008153077416421465,TP,1.0,653779.2964999856
5804,2022-03-09 22:05:00,2022-03-09 22:25:00,97.133286,96.24589214285713,97.103286,96.27589214285713,-1,0.8273938571428658,827.3938571428658,5.0,822.3938571428658,0.008469269074404607,TP,4.0,654601.6903571285
5805,2022-03-09 22:10:00,2022-03-09 22:25:00,97.335081,96.47400814285714,97.305081,96.50400814285715,-1,0.8010728571428558,801.0728571428558,5.0,796.0728571428558,0.008181205431018097,TP,3.0,655397.7632142714
5806,2022-03-09 22:30:00,2022-03-09 23:35:00,97.23857,96.23711842857142,97.20857,96.26711842857142,-1,0.9414515714285727,941.4515714285727,5.0,936.4515714285727,0.009633426059333788,TP,13.0,656334.2147857
5807,2022-03-09 22:45:00,2022-03-09 23:05:00,97.14206,97.5845035,97.11206,97.6145035,-1,-0.5024434999999983,-502.44349999999827,5.0,-507.44349999999827,-0.005225339674598585,SL,4.0,655826.7712856999
5808,2022-03-09 23:00:00,2022-03-09 23:30:00,97.317533,96.38125728571428,97.287533,96.41125728571429,-1,0.8762757142857112,876.2757142857112,5.0,871.2757142857112,0.008955676924048543,TP,6.0,656698.0469999856
5809,2022-03-09 23:05:00,2022-03-09 23:30:00,97.466686,96.50784942857142,97.436686,96.53784942857142,-1,0.8988365714285749,898.8365714285749,5.0,893.8365714285749,0.009173511621983684,TP,5.0,657591.8835714142
5810,2022-03-09 23:10:00,2022-03-09 23:30:00,97.449138,96.5191292857143,97.419138,96.5491292857143,-1,0.8700087142857029,870.0087142857029,5.0,865.0087142857029,0.008879248287802576,TP,4.0,658456.8922856998
5811,2022-03-09 23:15:00,2022-03-09 23:30:00,97.264891,96.34741614285716,97.234891,96.37741614285716,-1,0.8574748571428472,857.4748571428472,5.0,852.4748571428472,0.008767170388897204,TP,3.0,659309.3671428427
5812,2022-03-09 23:20:00,2022-03-09 23:30:00,97.150834,96.2634402857143,97.120834,96.2934402857143,-1,0.8273937142857051,827.3937142857051,5.0,822.3937142857051,0.008467737357833079,TP,2.0,660131.7608571284
5813,2022-03-09 23:25:00,2022-03-09 23:35:00,96.87885,96.03783128571429,96.84885,96.06783128571429,-1,0.7810187142857075,781.0187142857075,5.0,776.0187142857075,0.00801267866666158,TP,2.0,660907.7795714141
5814,2022-03-09 23:30:00,2022-03-09 23:55:00,96.35243,95.43244828571429,96.32243,95.46244828571429,-1,0.8599817142857091,859.9817142857091,5.0,854.9817142857091,0.008876247352622949,TP,5.0,661762.7612856998
5815,2022-03-09 23:35:00,2022-03-09 23:55:00,96.176956,95.28204185714286,96.146956,95.31204185714286,-1,0.8349141428571443,834.9141428571443,5.0,829.9141428571443,0.008631725614455691,TP,4.0,662592.675428557
5816,2022-03-09 23:40:00,2022-03-09 23:55:00,96.396298,95.60290771428572,96.366298,95.63290771428572,-1,0.7333902857142789,733.3902857142789,5.0,728.3902857142789,0.007558558342816894,TP,3.0,663321.0657142713
5817,2022-03-09 23:45:00,2022-03-09 23:55:00,96.299788,95.50890442857144,96.269788,95.53890442857144,-1,0.7308835714285635,730.8835714285635,5.0,725.8835714285635,0.007540097329689389,TP,2.0,664046.9492856999
5818,2022-03-10 01:15:00,2022-03-10 02:10:00,97.703575,98.16732607142858,97.673575,98.19732607142858,-1,-0.5237510714285776,-523.7510714285776,5.0,-528.7510714285776,-0.005413450581987785,SL,11.0,663518.1982142713
5819,2022-03-10 01:20:00,2022-03-10 01:45:00,97.528101,97.97117135714286,97.498101,98.00117135714287,-1,-0.5030703571428603,-503.0703571428603,5.0,-508.0703571428603,-0.005211079517772969,SL,5.0,663010.1278571285
5820,2022-03-10 01:40:00,2022-03-10 02:10:00,97.642159,98.10402992857144,97.612159,98.13402992857144,-1,-0.5218709285714311,-521.8709285714311,5.0,-526.8709285714311,-0.0053975952787954536,SL,6.0,662483.2569285571
5821,2022-03-10 01:45:00,2022-03-10 02:15:00,97.93169,98.42928221428572,97.90169,98.45928221428572,-1,-0.5575922142857195,-557.5922142857195,5.0,-562.5922142857195,-0.005746501559735276,SL,6.0,661920.6647142713
5822,2022-03-10 01:50:00,2022-03-10 02:15:00,97.870275,98.3678672857143,97.840275,98.3978672857143,-1,-0.5575922857142928,-557.5922857142928,5.0,-562.5922857142928,-0.005750109407545029,SL,5.0,661358.072428557
5823,2022-03-10 02:10:00,2022-03-10 02:15:00,98.247542,98.81532364285714,98.217542,98.84532364285714,-1,-0.6277816428571441,-627.7816428571441,5.0,-632.7816428571441,-0.006442654030754955,SL,1.0,660725.2907856998
5824,2022-03-10 02:15:00,2022-03-10 03:00:00,98.79151,97.59829114285714,98.76151,97.62829114285714,-1,1.1332188571428645,1133.2188571428646,5.0,1128.2188571428646,0.011423669576769985,TP,9.0,661853.5096428427
5825,2022-03-10 02:20:00,2022-03-10 03:00:00,99.063493,97.87654099999999,99.03349299999999,97.90654099999999,-1,1.1269520000000028,1126.952000000003,5.0,1121.952000000003,0.011329015730062184,TP,8.0,662975.4616428427
5826,2022-03-10 02:25:00,2022-03-10 03:00:00,98.896794,97.73741642857142,98.866794,97.76741642857142,-1,1.099377571428576,1099.3775714285762,5.0,1094.3775714285762,0.011069212696717729,TP,7.0,664069.8392142713
5827,2022-03-10 02:30:00,2022-03-10 03:00:00,98.958209,97.793818,98.928209,97.823818,-1,1.1043909999999926,1104.3909999999926,5.0,1099.3909999999926,0.01111301833029235,TP,6.0,665169.2302142712
5828,2022-03-10 02:35:00,2022-03-10 03:00:00,98.975757,97.79757871428572,98.945757,97.82757871428572,-1,1.1181782857142792,1118.1782857142794,5.0,1113.1782857142794,0.011250389298798123,TP,5.0,666282.4084999855
5829,2022-03-10 02:40:00,2022-03-10 03:00:00,98.809057,97.64341242857142,98.779057,97.67341242857142,-1,1.10564457142857,1105.64457142857,5.0,1100.64457142857,0.01114248915565746,TP,4.0,667383.053071414
5830,2022-03-10 02:45:00,2022-03-10 03:00:00,98.519526,97.37142871428571,98.489526,97.40142871428571,-1,1.0880972857142837,1088.0972857142838,5.0,1083.0972857142838,0.010997080904971396,TP,3.0,668466.1503571282
5831,2022-03-10 02:55:00,2022-03-10 03:00:00,98.256316,97.10696528571428,98.226316,97.13696528571428,-1,1.0893507142857146,1089.3507142857147,5.0,1084.3507142857147,0.011039309611140408,TP,1.0,669550.501071414
5832,2022-03-10 03:50:00,2022-03-10 04:15:00,99.291609,99.99600928571428,99.26160899999999,100.02600928571428,-1,-0.764400285714288,-764.400285714288,5.0,-769.400285714288,-0.007751237295723143,SL,5.0,668781.1007856997
5833,2022-03-10 03:55:00,2022-03-10 04:15:00,99.300383,100.023584,99.270383,100.053584,-1,-0.7832010000000054,-783.2010000000054,5.0,-788.2010000000054,-0.007939941160497037,SL,4.0,667992.8997856997
5834,2022-03-10 04:00:00,2022-03-10 04:15:00,99.309156,100.00791614285714,99.279156,100.03791614285714,-1,-0.7587601428571418,-758.7601428571418,5.0,-763.7601428571418,-0.00769305636378639,SL,3.0,667229.1396428426
5835,2022-03-10 04:05:00,2022-03-10 04:10:00,99.274062,99.97094214285714,99.244062,100.00094214285714,-1,-0.7568801428571419,-756.8801428571419,5.0,-761.8801428571419,-0.00767683353042464,SL,1.0,666467.2594999855
5836,2022-03-10 04:10:00,2022-03-10 04:40:00,99.958408,98.72257371428572,99.928408,98.75257371428572,-1,1.1758342857142878,1175.834285714288,5.0,1170.834285714288,0.011716731099271469,TP,6.0,667638.0937856998
5837,2022-03-10 04:15:00,2022-03-10 04:40:00,99.853124,98.62230328571428,99.82312399999999,98.65230328571428,-1,1.1708207142857106,1170.8207142857104,5.0,1165.8207142857104,0.011678864250789331,TP,5.0,668803.9144999855
5838,2022-03-10 04:20:00,2022-03-10 04:40:00,99.870671,98.65363742857143,99.840671,98.68363742857143,-1,1.1570335714285704,1157.0335714285704,5.0,1152.0335714285704,0.011538720241859857,TP,4.0,669955.9480714141
5839,2022-03-10 04:25:00,2022-03-10 05:25:00,99.721519,98.50197857142858,99.691519,98.53197857142858,-1,1.1595404285714181,1159.540428571418,5.0,1154.540428571418,0.01158112987095139,TP,12.0,671110.4884999855
5840,2022-03-10 04:30:00,2022-03-10 04:40:00,100.019823,98.79025557142857,99.989823,98.82025557142858,-1,1.1695674285714261,1169.5674285714263,5.0,1164.5674285714263,0.011646859586614391,TP,2.0,672275.055928557
5841,2022-03-10 04:35:00,2022-03-10 07:35:00,99.388119,100.028597,99.358119,100.058597,-1,-0.7004780000000039,-700.4780000000039,5.0,-705.4780000000039,-0.0071003558350375365,SL,36.0,671569.577928557
5842,2022-03-10 04:40:00,2022-03-10 07:35:00,99.291609,99.95840807142856,99.26160899999999,99.98840807142857,-1,-0.726799071428573,-726.799071428573,5.0,-731.799071428573,-0.007372428059558989,SL,35.0,670837.7788571283
5843,2022-03-10 04:45:00,2022-03-10 06:10:00,99.098588,99.76350692857143,99.068588,99.79350692857143,-1,-0.7249189285714266,-724.9189285714266,5.0,-729.9189285714266,-0.007367813989348738,SL,17.0,670107.859928557
5844,2022-03-10 04:55:00,2022-03-10 07:35:00,99.309156,99.96467457142857,99.279156,99.99467457142858,-1,-0.715518571428575,-715.518571428575,5.0,-720.518571428575,-0.007257500974611176,SL,32.0,669387.3413571283
5845,2022-03-10 05:00:00,2022-03-10 07:00:00,99.431988,98.26759642857144,99.401988,98.29759642857144,-1,1.1043915714285646,1104.3915714285645,5.0,1099.3915714285645,0.011060056177433438,TP,24.0,670486.7329285569
5846,2022-03-10 05:05:00,2022-03-10 07:00:00,99.388119,98.26884914285715,99.358119,98.29884914285715,-1,1.0592698571428514,1059.2698571428514,5.0,1054.2698571428514,0.010610807327611056,TP,23.0,671541.0027856997
5847,2022-03-10 05:10:00,2022-03-10 07:00:00,99.388119,98.28639657142857,99.358119,98.31639657142857,-1,1.0417224285714326,1041.7224285714326,5.0,1036.7224285714326,0.010434199429353454,TP,22.0,672577.7252142711
5848,2022-03-10 05:15:00,2022-03-10 06:10:00,99.203872,99.74846628571429,99.173872,99.77846628571429,-1,-0.6045942857142848,-604.5942857142848,5.0,-609.5942857142848,-0.0061467226540704665,SL,11.0,671968.1309285568
5849,2022-03-10 05:35:00,2022-03-10 07:00:00,99.475856,98.44306942857142,99.44585599999999,98.47306942857142,-1,0.9727865714285713,972.7865714285713,5.0,967.7865714285713,0.009731793866087003,TP,17.0,672935.9174999853
5850,2022-03-10 05:40:00,2022-03-10 07:00:00,99.546045,98.52203214285714,99.516045,98.55203214285714,-1,0.9640128571428619,964.0128571428619,5.0,959.0128571428619,0.009636766183210577,TP,16.0,673894.9303571281
5851,2022-03-10 05:45:00,2022-03-10 07:00:00,99.379346,98.41549542857142,99.349346,98.44549542857142,-1,0.9038505714285776,903.8505714285776,5.0,898.8505714285776,0.009047372807351723,TP,15.0,674793.7809285567
5852,2022-03-10 05:50:00,2022-03-10 07:00:00,99.396893,98.52453928571428,99.366893,98.55453928571428,-1,0.8123537142857202,812.3537142857202,5.0,807.3537142857202,0.00812497694061663,TP,14.0,675601.1346428425
5853,2022-03-10 05:55:00,2022-03-10 07:00:00,99.48463,98.60600928571428,99.45463,98.63600928571428,-1,0.8186207142857143,818.6207142857143,5.0,813.6207142857143,0.008180822896688816,TP,13.0,676414.7553571282
5854,2022-03-10 06:00:00,2022-03-10 06:45:00,99.546045,98.65739728571428,99.516045,98.68739728571428,-1,0.8286477142857223,828.6477142857223,5.0,823.6477142857223,0.008276531832487137,TP,9.0,677238.403071414
5855,2022-03-10 06:05:00,2022-03-10 06:45:00,99.537272,98.67745214285713,99.507272,98.70745214285714,-1,0.7998198571428645,799.8198571428645,5.0,794.8198571428645,0.007987555493862444,TP,8.0,678033.2229285568
5856,2022-03-10 06:10:00,2022-03-10 06:45:00,99.510951,98.65990485714286,99.480951,98.68990485714286,-1,0.7910461428571409,791.0461428571409,5.0,786.0461428571409,0.007901473950094636,TP,7.0,678819.269071414
5857,2022-03-10 06:15:00,2022-03-10 06:45:00,99.475856,98.63609028571427,99.44585599999999,98.66609028571428,-1,0.7797657142857162,779.7657142857162,5.0,774.7657142857162,0.00779082955739972,TP,6.0,679594.0347856997
5858,2022-03-10 06:20:00,2022-03-10 06:45:00,99.519724,98.67995828571428,99.489724,98.70995828571428,-1,0.7797657142857162,779.7657142857162,5.0,774.7657142857162,0.007787394347236466,TP,5.0,680368.8004999853
5859,2022-03-10 06:25:00,2022-03-10 06:35:00,99.019625,99.46206871428572,98.989625,99.49206871428572,-1,-0.5024437142857181,-502.4437142857181,5.0,-507.4437142857181,-0.0051262313023785885,SL,2.0,679861.3567856996
5860,2022-03-10 06:30:00,2022-03-10 06:35:00,99.230193,99.66762321428571,99.200193,99.69762321428571,-1,-0.4974302142857141,-497.4302142857141,5.0,-502.4302142857141,-0.005064810854609064,SL,1.0,679358.9265714139
5861,2022-03-10 06:35:00,2022-03-10 06:45:00,99.703971,98.8328707142857,99.673971,98.8628707142857,-1,0.8111002857142893,811.1002857142893,5.0,806.1002857142893,0.008087370028774006,TP,2.0,680165.0268571281
5862,2022-03-10 06:40:00,2022-03-10 07:00:00,99.256514,98.39794757142856,99.226514,98.42794757142856,-1,0.7985664285714336,798.5664285714336,5.0,793.5664285714336,0.007997524014311674,TP,4.0,680958.5932856996
5863,2022-03-10 06:45:00,2022-03-10 07:00:00,99.177551,98.26508914285714,99.14755099999999,98.29508914285714,-1,0.8524618571428562,852.4618571428562,5.0,847.4618571428562,0.008547481491931718,TP,3.0,681806.0551428425
5864,2022-03-10 06:50:00,2022-03-10 07:00:00,99.396893,98.47315071428572,99.366893,98.50315071428572,-1,0.8637422857142809,863.7422857142809,5.0,858.7422857142809,0.008642136830365429,TP,2.0,682664.7974285567
5865,2022-03-10 06:55:00,2022-03-10 07:20:00,98.98453,99.46206842857144,98.95453,99.49206842857144,-1,-0.5375384285714375,-537.5384285714375,5.0,-542.5384285714375,-0.005482704314511297,SL,5.0,682122.2589999853
