Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2008-10-08,71.5453109741211,74.97179506730137,71.03170166130046,71.5526441715772,725414800
2008-10-09,66.54867553710938,73.82721213481933,66.21850241793774,73.12283870882077,534485200
2008-10-10,64.9344711303711,68.92592515840094,61.324556112711676,63.657794960293685,871026300
2008-10-13,74.36280059814453,74.36280059814453,65.99836001550418,68.8745574887577,455584000
2008-10-14,73.26224517822266,77.42979231221705,71.25184559533916,76.82080083926412,546268300
2008-10-15,66.04973602294922,71.75810514884942,65.82228370483749,71.50863644052471,484627500
2008-10-16,68.80118560791016,69.53490841980062,63.49637281274414,66.98155616922385,708811200
2008-10-17,68.39030456542969,72.33773139019534,67.24569873771301,67.49516181386215,476649000
2008-10-20,72.4991683959961,72.71194873937523,69.0359949137162,69.96048746822434,321294200
2008-10-21,70.33470916748047,72.37445884808585,69.86512674883163,71.1491423993573,356502000
2008-10-22,66.504638671875,70.33467284428536,64.22276016069353,68.38296737643812,516168000
2008-10-23,67.2750473022461,67.83267261618921,62.960753528708025,66.24783423245793,634666400
2008-10-24,63.86322021484375,65.97633943449631,61.632702684058486,61.676724251803456,545812600
2008-10-27,61.596065521240234,65.67557065891056,61.41263470599192,63.07818964325064,397288600
2008-10-28,68.79386138916016,69.14604525003222,62.02159648844285,64.08335606763849,639939500
2008-10-29,68.2949447631836,71.29586943532591,67.57589369084913,68.80120987541206,531270100
2008-10-30,70.65750885009766,70.83360075711646,68.1628501762447,70.27596985405266,414582100
2008-10-31,71.04640197753906,72.32307847585328,69.3221539853691,69.76238668156064,411394000
2008-11-03,71.25183868408203,71.67739935386928,70.40071734450754,71.00970875838976,205419400
2008-11-04,73.67314147949219,74.00331464575109,70.95836256522885,72.68261078498912,346793400
2008-11-05,70.5768051147461,73.89323004561483,69.70367310246279,72.78530693732189,387844100
2008-11-06,66.66609191894531,70.02654559500706,66.0791111064243,69.30749437956203,477721900
2008-11-07,68.86726379394531,68.96998459977543,66.40195325829443,67.24573610435385,380391000
2008-11-10,67.9647445678711,70.09254192074776,66.71007918480385,69.85775083615964,301773000
2008-11-11,65.8663101196289,67.60523561509734,65.04454395632538,66.59269990765745,418498200
2008-11-12,62.968101501464844,65.26465225249467,62.45449769064721,64.73637644616583,454330600
2008-11-13,66.8935317993164,67.30442053028972,60.231324895484306,63.19556680773378,753141900
2008-11-14,63.55508804321289,67.54653734209516,63.48171126519097,65.60217587748315,540352300
2008-11-17,62.7113037109375,64.9785050218485,62.483851379488215,63.37898870881141,415254900
2008-11-18,63.892601013183594,63.99532178668853,60.832977406938866,62.4765153808801,523811800
2008-11-19,59.79838943481445,63.73848164961366,59.37282900087195,63.0341086543945,558327600
2008-11-20,55.35939407348633,60.53948188224809,55.065909373180006,58.79321768697156,814180400
2008-11-21,58.34564971923828,59.35819102837373,54.54496440598399,56.8341821507009,718536500
2008-11-24,62.38846206665039,63.8265583889811,58.96197720486875,60.10658322516297,523305300
2008-11-25,62.8506965637207,64.20808259885303,61.500643725992006,64.0540014854677,454112400
2008-11-26,65.27932739257812,65.44074732644349,61.808815608057536,61.85284278865994,370134200
2008-11-28,66.10112762451172,66.13047722746268,64.9198382934559,65.0298923071915,118308100
2008-12-01,60.2459831237793,64.23743718348078,60.06255241291598,64.20808759799932,369927100
2008-12-02,62.564571380615234,62.72599137144881,60.19464870897957,61.24387305153437,469508400
2008-12-03,64.06867980957031,64.44288003497736,61.00171803572497,61.19248754642323,519863500
2008-12-04,62.5865592956543,64.6042970671127,61.441947880572464,63.14418461294294,444173800
2008-12-05,64.5162582397461,64.87578091239664,60.3413729261958,61.37592495699207,471905300
2008-12-08,66.76880645751953,67.78134238636979,64.62633620918304,66.28454649294113,412859300
2008-12-09,65.66819763183594,67.5978867872397,65.28666419803956,66.30653855142018,370790000
2008-12-10,66.11577606201172,67.03292975769176,65.30134313241889,66.26985721114254,396187400
2008-12-11,64.52359008789062,66.76878024776359,64.10536828168172,65.69754554410325,365061000
2008-12-12,65.29400634765625,65.3527055294756,62.51319558491304,62.77000310590718,415060400
2008-12-15,64.38417053222656,65.41138348934982,63.312936001952124,65.3159959503752,256694200
2008-12-16,67.41446685791016,67.51718762952218,64.69969401182844,67.41446685791016,377699500
2008-12-17,66.76146697998047,67.81803009351049,66.07910423546954,66.65140738934387,281819800
2008-12-18,65.51411437988281,67.26037275915803,64.72169235317529,67.06227005141172,374673300
2008-12-19,65.23230743408203,67.02972803260688,65.15833500286286,65.90541254040392,301451300
2008-12-22,64.39647674560547,65.5873608459081,63.23518049389916,65.5207924190452,243759500
2008-12-23,63.73074722290039,65.0399766083473,63.46446232360558,64.74410387098607,221625200
2008-12-24,64.10059356689453,64.25592550082436,63.612402651711896,63.945255989661014,62061600
2008-12-26,64.4704360961914,64.57399072359627,63.982245158450866,64.52960613806279,74767700
2008-12-29,64.28553009033203,64.59619403912887,63.31654637864883,64.52961996821232,127795900
2008-12-30,65.80924224853516,65.86841792357133,64.26331018720725,64.7293115739884,168256300
2008-12-31,66.7486343383789,67.28860251536523,65.73527767517771,65.89060959486615,193987200
2009-01-02,68.76056671142578,69.11561515345673,66.46016431742046,66.89657790984802,227566300
2009-01-05,68.67919921875,69.27834309153718,67.96910800220904,68.51646892350665,240349700
2009-01-06,69.13780212402344,69.8626844371519,68.55345499379756,69.26354620889015,328260900
2009-01-07,67.06671905517578,68.2428120465072,66.71906889017023,68.05049385331806,280899200
2009-01-08,67.34039306640625,67.37737363933691,66.3270305605942,66.68947742112293,263834400
2009-01-09,65.89800262451172,67.54748935824705,63.13900297980923,67.42914364697587,330953600
2009-01-12,64.31509399414062,65.76486996258087,63.91567225552331,65.71308700921186,277858500
2009-01-13,64.43345642089844,65.00300692942365,63.760345631155026,64.15238035274767,356432300
2009-01-14,62.40673065185547,63.427485826571214,61.511719575697406,63.2721538854169,435491600
2009-01-15,62.42892074584961,63.057646888215,60.44658041852899,62.221811488910795,532647300
2009-01-16,62.9171142578125,63.6050161757527,61.4303630507359,63.508859906281074,399237200
2009-01-20,59.5959587097168,62.91711706033691,59.21132797139289,62.303187553587506,419855200
2009-01-21,62.170047760009766,62.31058299032557,59.521994497233145,60.609323977068,364360700
2009-01-22,61.20845031738281,62.16263710828836,60.03975589348572,60.96435484087821,427940300
2009-01-23,61.474700927734375,62.12561619152706,59.59591623887027,59.84001157903039,386800600
2009-01-26,61.896358489990234,63.13901982810236,61.252835525203785,61.82978442445143,317978800
2009-01-27,62.52509307861328,62.98369629639224,61.61529065981196,62.229220216927025,273789700
2009-01-28,64.64056396484375,65.0547825054005,63.66418765974257,63.90828314684396,330007000
2009-01-29,62.53988265991211,64.7145358110351,62.48070696569392,63.69378048064287,294392500
2009-01-30,61.26762008666992,63.16859511316465,60.80901702146948,62.85793125124028,383383600
2009-02-02,61.08270263671875,61.52650897680824,60.14330700094727,60.335625150864104,288233300
2009-02-03,61.94075012207031,62.39935337237742,60.81643993988321,61.46735576711723,278385800
2009-02-04,61.637451171875,63.146396978408475,61.4229435890376,62.354940690223565,322989300
2009-02-05,62.554710388183594,63.08728066136262,57.49530407959908,61.17150735330519,417679400
2009-02-06,64.33728790283203,64.60356717582523,62.63602378685935,62.769166245007675,366101700
2009-02-09,64.42603302001953,64.89942707894748,63.84908436340749,64.32247842233544,240075200
2009-02-10,61.474700927734375,64.37424025276675,60.98651024741413,63.81208282663159,536212800
2009-02-11,61.837181091308594,62.17004012321221,60.94956829284138,61.726228080674055,324442500
2009-02-12,61.88155746459961,61.99990318847191,59.95099452314398,60.77943152016147,469302200
2009-02-13,61.21584701538086,62.31056897891239,61.201050272376825,61.80019421135273,293998400
2009-02-17,58.59739303588867,61.36379194272704,58.56040681483721,59.292693359860166,478910100
2009-02-18,58.456817626953125,59.12992807788891,57.90205849880672,59.0189751235993,362964800
2009-02-19,57.828121185302734,59.28529014003952,57.70976980225802,59.055985746216535,316867500
2009-02-20,57.26594543457031,57.94644874364762,56.04547398555599,56.75557077441371,477176600
2009-02-23,55.21705627441406,57.89469150566791,55.17267168266349,57.89469150566791,379641400
2009-02-24,57.3103141784668,57.657958463608026,55.25400243611582,55.6904158494695,426260900
2009-02-25,56.85914611816406,58.00564557248544,55.94193978274116,57.05885703309843,461985800
2009-02-26,55.934539794921875,58.93023699002241,55.867965736379674,57.561831680410755,363353900
2009-02-27,54.684452056884766,55.98628828089966,54.5956885723038,54.74362771327208,470510900
2009-03-02,52.22134780883789,54.67708240566232,52.051224761501466,53.641530448212556,426452600
2009-03-03,51.829315185546875,53.03499010729539,51.51125294144952,52.968421695958256,443761000
2009-03-04,53.05717849731445,53.90041212721446,51.829308617419635,52.687338987944166,462753100
2009-03-05,50.889923095703125,53.05718303155821,50.42392166235833,51.85150251626019,485549400
2009-03-06,50.97865676879883,52.110364323915995,49.63244170456848,51.33370504261052,490470000
2009-03-09,50.379547119140625,51.77754025454912,50.09847107506252,50.26119574691572,379905300
2009-03-10,53.38265609741211,53.530595349965445,51.31155735141457,51.41511200654918,406227900
2009-03-11,53.730289459228516,54.55133371301755,53.131151193118995,53.99657438712245,356648300
2009-03-12,55.84577560424805,56.030695391017076,53.23470911799794,53.715501692258236,409702700
2009-03-13,56.28219223022461,56.940511963998624,55.276233627649894,56.22302217828839,337474700
2009-03-16,56.112056732177734,57.67278007781953,56.075070520017945,56.925702609960254,360644900
2009-03-17,57.828121185302734,57.96126366957575,55.80879444771269,56.2673975920541,356814300
2009-03-18,59.12253189086914,59.84002129267374,57.00704988601712,57.55441066586008,473273200
2009-03-19,58.39025115966797,59.913987809206,58.20533144420746,59.862210514609124,428520400
2009-03-20,57.14689636230469,58.78584089489887,57.01280095221693,58.67409377254329,371078200
2009-03-23,61.25171661376953,61.30386452676839,58.33886776051484,58.65920656427819,419933300
2009-03-24,60.04484176635742,61.35599625493152,59.977796903199895,60.521624183348955,330271000
2009-03-25,60.67808532714844,61.60930214115437,58.89759923346479,60.514195942188344,441775100
2009-03-26,61.914703369140625,62.05625005079972,60.581201084199456,61.27402616668414,422025200
2009-03-27,60.797271728515625,61.482645803369024,60.573777464078745,61.12506180070431,322332300
2009-03-30,58.69644546508789,59.501017972285354,58.07811627805493,59.4488700699871,324108500
2009-03-31,59.24028015136719,60.40244247877304,58.89014744017704,59.27007976834639,364238300
2009-04-01,60.387550354003906,60.65574126986672,58.35377587302376,58.502768300193424,377018300
2009-04-02,62.15311813354492,63.03218679106546,60.43967739447604,61.892378634215696,476230700
2009-04-03,62.77145004272461,62.786347007469935,61.58693957429609,62.19781743536578,284646300
2009-04-06,62.27979278564453,62.78637506882044,61.30387917334735,62.08609805521615,264866600
2009-04-07,60.82707595825195,61.57204931797654,60.72278014258617,61.274058837347575,258947800
2009-04-08,61.482643127441406,61.788084896631624,60.745121180811495,61.13250478078726,230402800
2009-04-09,63.92616271972656,63.93361404482161,62.82360532088083,63.076893537155,269653500
2009-04-13,63.941070556640625,64.47000100737948,63.00985377357303,63.263142010393246,224847500
2009-04-14,62.83850860595703,63.88892388584675,62.637368277731504,63.345090773139304,276598800
2009-04-15,63.50897979736328,63.635623906186005,62.287223925165385,62.45856461740889,250726100
2009-04-16,64.440185546875,64.92441929176967,63.15137933511179,64.0155510255324,335202900
2009-04-17,64.87228393554688,65.29691853899523,64.17200713264417,64.68604058870645,262649000
2009-04-20,62.15311813354492,64.84992332986603,62.0860675858918,63.72501213710873,293690100
2009-04-21,63.36745071411133,63.41959863721373,61.64656356803454,61.69871149113695,114090900
2009-04-22,62.98004913330078,64.32099778379144,62.629910741391235,62.79380579153577,340395200
2009-04-23,63.59836196899414,63.63560721751183,62.302104552782254,63.10667694552875,324903700
2009-04-24,64.55941009521484,65.0436383521872,63.836784847650804,64.09007312460884,287703000
2009-04-27,63.94853210449219,64.82015554985051,63.72504343118559,63.82933928213485,289581600
2009-04-28,63.74738311767578,64.50725359817352,63.1439563924659,63.30040014775377,247926300
2009-04-29,65.10321807861328,65.82584310949797,64.29119988675838,64.45508924310225,311505700
2009-04-30,65.12557983398438,66.31753625749346,64.75309309640676,65.9674034984756,301419800
2009-05-01,65.47573852539062,65.71412988381613,64.60412065399407,65.14050263137605,236110300
2009-05-04,67.70317077636719,67.74787303882997,65.84073754511451,65.96738732444801,287120000
2009-05-05,67.47224426269531,67.74043515590725,66.92841115043325,67.47224426269531,243036300
2009-05-06,68.64183044433594,68.68652701771717,67.50202235355864,68.29914345312602,291941000
2009-05-07,67.68830871582031,69.39429911741036,67.25622261927126,69.29000325737412,317728000
2009-05-08,69.26761627197266,69.44640826308353,68.12035676859601,68.55988826417999,299081700
2009-05-11,67.97135925292969,68.61948804099977,67.82236687308816,68.31404627352119,247923600
2009-05-12,67.77019500732422,68.41087224474168,66.9358231976498,68.26187423389288,282431300
2009-05-13,66.06425476074219,67.05507094812015,65.93015929415196,66.85392490638623,269619100
2009-05-14,66.63041687011719,67.13699896502882,65.93014011676112,66.09403515977598,260098700
2009-05-15,66.08659362792969,67.04761005408174,65.66941031748712,66.57827882983386,271502700
2009-05-18,67.96391296386719,68.0458547934115,65.98228136545697,66.71235766058045,241447400
2009-05-19,67.8819580078125,68.51518407220874,67.65101245778052,67.92665457969869,206102200
2009-05-20,67.42753601074219,69.13352557600533,67.35303981633629,68.50029371431687,285722200
